uid	iid
286	4737
286	5226
286	5707
286	5753
286	5773
286	5775
286	5776
286	5777
286	5778
286	5779
287	1544
287	2163
287	3889
287	4563
287	5081
287	5780
287	5781
287	5782
288	767
288	3019
288	3326
288	5783
288	5784
288	5785
289	490
289	772
289	790
289	1102
289	1169
289	1467
289	1477
289	1856
289	2079
289	2095
289	2099
289	2119
289	2127
289	2181
289	2213
289	2219
289	2220
289	2230
289	2239
289	2301
289	2744
289	2785
289	3034
289	3155
289	3369
289	3996
289	4767
289	4770
289	4771
289	5163
289	5786
289	5787
289	5788
289	5789
289	5790
289	5791
289	5792
289	5793
289	5794
289	5795
289	5796
289	5797
290	329
290	632
290	708
290	725
290	769
290	856
290	916
290	1829
290	2180
290	2209
290	2743
290	3336
290	3777
291	257
291	341
291	441
291	925
291	943
291	970
291	973
291	979
291	1349
291	1521
291	1540
291	2120
291	2140
291	2265
291	2616
291	2688
291	2744
291	2885
291	3120
291	3846
291	4529
291	5798
291	5799
291	5800
291	5801
291	5802
292	293
292	455
292	531
292	2743
292	3391
292	3459
292	4767
292	5795
293	446
293	1415
293	1443
293	1444
293	2097
293	2708
293	4946
293	4966
293	5660
293	5803
293	5804
294	130
294	673
294	718
294	804
294	826
294	1673
294	1952
294	1956
294	2084
294	2244
294	2427
294	2441
294	2551
294	2757
294	2766
294	2767
294	2770
294	2771
294	2773
294	3180
294	4206
294	4230
294	4753
294	5722
294	5805
294	5806
294	5807
295	244
295	1202
295	1441
295	1496
295	1968
295	2332
295	3257
295	3424
295	4154
295	4382
295	5531
295	5808
295	5809
295	5810
295	5811
296	525
296	1264
296	1268
296	1450
296	2229
296	2230
296	2231
296	2276
296	2277
296	2295
296	2296
296	2300
296	2370
296	2777
296	2785
296	2975
296	3832
296	4060
296	4104
296	4106
296	4109
296	5411
296	5589
296	5812
296	5813
297	1663
297	3468
297	5814
298	769
298	780
298	798
298	999
298	1260
298	1657
298	2140
298	2170
298	2202
298	2266
298	2310
298	2349
298	2881
298	2882
298	3160
298	3934
298	4764
298	4822
298	5220
298	5815
298	5816
298	5817
298	5818
299	235
299	352
299	445
299	447
299	497
299	547
299	576
299	762
299	806
299	1090
299	1935
299	2084
299	2132
299	2254
299	2381
299	2458
299	2498
299	2636
299	2652
299	2718
299	2727
299	3011
299	3201
299	3246
299	3949
299	4195
299	4607
299	4667
299	5155
299	5402
299	5527
299	5655
299	5819
299	5820
299	5821
299	5822
299	5823
300	848
300	885
300	3436
300	4091
300	4840
301	662
301	1164
301	1228
301	5824
302	94
302	189
302	344
302	1816
302	1833
302	2193
302	2293
302	2617
302	2644
302	2706
302	3829
302	3966
302	5739
302	5825
302	5826
302	5827
303	721
303	1354
303	2760
303	3298
303	3389
303	3803
303	4390
303	5828
304	118
304	365
304	882
304	3029
304	4404
304	5468
304	5829
305	230
305	314
305	417
305	423
305	614
305	629
305	697
305	709
305	804
305	962
305	1077
305	1446
305	1484
305	1925
305	1976
305	2335
305	2475
305	2478
305	2587
305	2659
305	2786
305	2949
305	3050
305	3304
305	3344
305	3417
305	3489
305	3610
305	3648
305	3710
305	3752
305	3962
305	4043
305	4085
305	4278
305	4335
305	4340
305	4418
305	4606
305	5165
305	5172
305	5258
305	5260
305	5310
305	5428
305	5521
305	5537
305	5592
305	5695
305	5830
305	5831
305	5832
305	5833
305	5834
305	5835
305	5836
305	5837
305	5838
305	5839
305	5840
305	5841
305	5842
305	5843
305	5844
305	5845
305	5846
305	5847
305	5848
305	5849
305	5850
305	5851
305	5852
305	5853
305	5854
305	5855
305	5856
305	5857
305	5858
305	5859
305	5860
305	5861
306	54
306	118
306	206
306	448
306	482
306	509
306	552
306	565
306	662
306	669
306	832
306	970
306	1027
306	1039
306	1349
306	1386
306	1692
306	1777
306	1805
306	2407
306	2602
306	2665
306	2709
306	3999
306	4149
306	5862
306	5863
306	5864
306	5865
306	5866
307	170
307	194
307	365
307	374
307	446
307	621
307	640
307	699
307	804
307	843
307	962
307	1053
307	1224
307	1264
307	1270
307	1403
307	1745
307	1994
307	2088
307	2135
307	2418
307	2463
307	2526
307	3060
307	3281
307	3338
307	4561
307	4616
307	4729
307	4730
307	5101
307	5709
307	5829
307	5867
307	5868
307	5869
307	5870
307	5871
307	5872
307	5873
307	5874
307	5875
308	19
308	21
308	118
308	144
308	162
308	178
308	213
308	284
308	311
308	329
308	349
308	392
308	413
308	428
308	433
308	544
308	553
308	560
308	582
308	589
308	604
308	621
308	641
308	649
308	659
308	671
308	678
308	696
308	698
308	724
308	749
308	750
308	759
308	885
308	897
308	926
308	937
308	938
308	940
308	943
308	987
308	1002
308	1006
308	1023
308	1046
308	1050
308	1054
308	1059
308	1064
308	1082
308	1095
308	1124
308	1128
308	1136
308	1141
308	1217
308	1230
308	1239
308	1287
308	1291
308	1301
308	1329
308	1339
308	1350
308	1386
308	1420
308	1430
308	1436
308	1437
308	1446
308	1553
308	1554
308	1558
308	1565
308	1566
308	1572
308	1575
308	1594
308	1599
308	1600
308	1601
308	1604
308	1609
308	1614
308	1620
308	1622
308	1632
308	1659
308	1665
308	1710
308	1807
308	1819
308	1823
308	1832
308	1849
308	1882
308	1926
308	1929
308	1968
308	1983
308	2006
308	2036
308	2037
308	2049
308	2412
308	2489
308	2598
308	2650
308	2701
308	2706
308	2708
308	2713
308	2714
308	2801
308	2817
308	2901
308	2947
308	2995
308	3012
308	3035
308	3039
308	3064
308	3106
308	3107
308	3268
308	3269
308	3275
308	3329
308	3359
308	3478
308	3492
308	3510
308	3513
308	3579
308	3641
308	3651
308	3659
308	3666
308	3668
308	3674
308	3679
308	3688
308	3701
308	3708
308	3711
308	3798
308	3820
308	3894
308	3904
308	3959
308	3975
308	3990
308	4002
308	4011
308	4014
308	4032
308	4050
308	4130
308	4135
308	4196
308	4220
308	4253
308	4326
308	4342
308	4401
308	4410
308	4419
308	4526
308	4561
308	4601
308	4603
308	4739
308	4745
308	4750
308	4800
308	4981
308	5002
308	5167
308	5172
308	5176
308	5178
308	5179
308	5229
308	5259
308	5295
308	5305
308	5306
308	5308
308	5340
308	5352
308	5410
308	5413
308	5452
308	5479
308	5592
308	5664
308	5728
308	5739
308	5747
308	5821
308	5835
308	5836
308	5845
308	5848
308	5850
308	5876
308	5877
308	5878
308	5879
308	5880
308	5881
308	5882
308	5883
308	5884
308	5885
308	5886
308	5887
308	5888
308	5889
308	5890
308	5891
308	5892
308	5893
308	5894
308	5895
308	5896
308	5897
308	5898
308	5899
308	5900
308	5901
308	5902
308	5903
308	5904
308	5905
308	5906
308	5907
308	5908
308	5909
308	5910
308	5911
308	5912
308	5913
308	5914
308	5915
308	5916
308	5917
308	5918
308	5919
308	5920
308	5921
308	5922
308	5923
308	5924
308	5925
308	5926
308	5927
308	5928
308	5929
308	5930
308	5931
308	5932
308	5933
308	5934
308	5935
308	5936
308	5937
308	5938
308	5939
308	5940
308	5941
308	5942
308	5943
308	5944
308	5945
308	5946
308	5947
308	5948
308	5949
308	5950
308	5951
308	5952
308	5953
308	5954
308	5955
308	5956
308	5957
308	5958
308	5959
308	5960
308	5961
308	5962
308	5963
308	5964
308	5965
308	5966
308	5967
308	5968
308	5969
308	5970
308	5971
308	5972
308	5973
309	194
309	227
309	254
309	446
309	518
309	637
309	638
309	648
309	657
309	721
309	792
309	802
309	828
309	1081
309	1169
309	1202
309	1262
309	1398
309	1484
309	1548
309	1968
309	2291
309	2338
309	2351
309	2501
309	3777
309	4167
309	4678
309	5707
309	5751
309	5769
309	5974
309	5975
309	5976
309	5977
309	5978
309	5979
310	22
310	293
310	314
310	325
310	350
310	423
310	530
310	547
310	660
310	693
310	697
310	721
310	777
310	846
310	859
310	962
310	969
310	978
310	986
310	1049
310	1074
310	1213
310	1286
310	1555
310	1621
310	1642
310	1700
310	1745
310	1854
310	1868
310	1971
310	2082
310	2409
310	2620
310	2664
310	2799
310	2877
310	3271
310	3455
310	3634
310	3662
310	3911
310	4169
310	4682
310	4994
310	5711
310	5773
310	5980
310	5981
310	5982
311	455
311	681
311	740
311	1084
311	1969
311	3201
311	4068
311	4084
311	4822
311	5228
311	5531
311	5709
311	5983
311	5984
311	5985
311	5986
311	5987
311	5988
311	5989
311	5990
311	5991
311	5992
311	5993
311	5994
311	5995
312	1282
312	2585
312	5498
312	5513
312	5705
312	5707
312	5751
312	5996
312	5997
313	11
313	22
313	65
313	91
313	118
313	183
313	191
313	200
313	211
313	293
313	298
313	311
313	353
313	355
313	358
313	363
313	413
313	417
313	421
313	431
313	472
313	544
313	584
313	586
313	587
313	602
313	615
313	622
313	643
313	659
313	885
313	897
313	907
313	910
313	925
313	937
313	938
313	940
313	943
313	947
313	954
313	955
313	1076
313	1095
313	1101
313	1106
313	1228
313	1237
313	1240
313	1251
313	1255
313	1274
313	1304
313	1352
313	1370
313	1375
313	1386
313	1387
313	1401
313	1522
313	1597
313	1657
313	1676
313	1691
313	1699
313	1765
313	1836
313	1867
313	1890
313	1929
313	1968
313	2008
313	2084
313	2504
313	2590
313	2636
313	2684
313	2894
313	2925
313	2943
313	2947
313	2949
313	2990
313	2995
313	2998
313	3031
313	3069
313	3125
313	3142
313	3146
313	3175
313	3177
313	3188
313	3195
313	3224
313	3232
313	3245
313	3298
313	3329
313	3413
313	3512
313	3580
313	3593
313	3636
313	3660
313	3667
313	3671
313	3679
313	3686
313	3701
313	3850
313	4035
313	4154
313	4163
313	4217
313	4275
313	4284
313	4343
313	4458
313	4473
313	4527
313	4541
313	4594
313	4597
313	4630
313	4674
313	4697
313	4828
313	4835
313	4843
313	4986
313	5030
313	5073
313	5108
313	5175
313	5192
313	5215
313	5248
313	5318
313	5341
313	5349
313	5376
313	5395
313	5398
313	5502
313	5510
313	5548
313	5602
313	5695
313	5736
313	5762
313	5801
313	5827
313	5853
313	5873
313	5925
313	5955
313	5998
313	5999
313	6000
313	6001
313	6002
313	6003
313	6004
313	6005
313	6006
313	6007
313	6008
313	6009
313	6010
313	6011
313	6012
313	6013
313	6014
313	6015
313	6016
313	6017
313	6018
313	6019
313	6020
313	6021
313	6022
313	6023
313	6024
313	6025
313	6026
313	6027
313	6028
313	6029
313	6030
313	6031
313	6032
313	6033
313	6034
313	6035
313	6036
313	6037
313	6038
313	6039
313	6040
313	6041
313	6042
313	6043
313	6044
313	6045
313	6046
313	6047
313	6048
313	6049
313	6050
313	6051
313	6052
313	6053
313	6054
313	6055
313	6056
313	6057
313	6058
313	6059
313	6060
313	6061
313	6062
313	6063
313	6064
313	6065
313	6066
313	6067
313	6068
313	6069
313	6070
313	6071
313	6072
314	721
314	841
314	4352
314	5488
314	6073
314	6074
314	6075
315	247
315	327
315	470
315	762
315	857
315	970
315	996
315	1037
315	1041
315	1055
315	1058
315	1096
315	1160
315	1169
315	1698
315	1743
315	1805
315	2503
315	2578
315	2621
315	2640
315	2700
315	3873
315	4732
315	5869
315	6076
315	6077
315	6078
315	6079
316	55
316	771
316	840
316	880
316	882
316	1538
316	2398
316	2719
316	6080
316	6081
316	6082
316	6083
317	296
317	414
317	1452
317	2728
317	4583
317	6084
317	6085
317	6086
318	11
318	25
318	78
318	721
318	853
318	866
318	1070
318	1116
318	1176
318	1530
318	2411
318	2583
318	3744
318	5271
318	5498
318	6087
318	6088
319	11
319	21
319	22
319	51
319	54
319	55
319	63
319	75
319	93
319	102
319	107
319	116
319	134
319	170
319	176
319	180
319	207
319	279
319	389
319	425
319	427
319	439
319	442
319	454
319	457
319	480
319	481
319	482
319	522
319	533
319	535
319	592
319	601
319	613
319	622
319	637
319	638
319	691
319	700
319	792
319	955
319	1008
319	1012
319	1013
319	1049
319	1066
319	1077
319	1080
319	1086
319	1112
319	1116
319	1169
319	1176
319	1210
319	1260
319	1265
319	1270
319	1279
319	1407
319	1453
319	1459
319	1582
319	1599
319	1669
319	1689
319	1761
319	1861
319	1974
319	1986
319	1998
319	2094
319	2105
319	2107
319	2109
319	2114
319	2122
319	2146
319	2183
319	2198
319	2222
319	2224
319	2242
319	2265
319	2284
319	2289
319	2332
319	2340
319	2344
319	2346
319	2369
319	2391
319	2450
319	2468
319	2469
319	2478
319	2491
319	2501
319	2694
319	2703
319	2707
319	2710
319	2713
319	2795
319	2805
319	2913
319	2984
319	2991
319	3004
319	3012
319	3024
319	3028
319	3212
319	3259
319	3264
319	3325
319	3561
319	3563
319	3578
319	3625
319	3628
319	3681
319	3701
319	3758
319	3970
319	4053
319	4283
319	4367
319	4371
319	4402
319	4415
319	4424
319	4430
319	4443
319	4464
319	4519
319	4530
319	4542
319	4548
319	4556
319	4557
319	4603
319	4686
319	4719
319	4875
319	5078
319	5084
319	5085
319	5086
319	5162
319	5163
319	5176
319	5179
319	5223
319	5498
319	5600
319	5742
319	5800
319	5806
319	5899
319	5978
319	6087
319	6089
319	6090
319	6091
319	6092
319	6093
319	6094
319	6095
319	6096
319	6097
319	6098
319	6099
319	6100
319	6101
319	6102
319	6103
319	6104
319	6105
319	6106
319	6107
319	6108
319	6109
319	6110
320	51
320	607
320	2408
320	2693
320	2817
320	3342
320	3921
320	4862
320	5062
320	6014
320	6111
320	6112
320	6113
321	358
321	820
321	5715
322	5
322	8
322	9
322	57
322	63
322	64
322	88
322	100
322	106
322	118
322	130
322	149
322	205
322	211
322	218
322	219
322	232
322	273
322	482
322	774
322	778
322	1362
322	1372
322	1471
322	1493
322	1646
322	1761
322	2084
322	2096
322	2102
322	2115
322	2139
322	2174
322	2376
322	2410
322	2436
322	2459
322	2471
322	2556
322	2660
322	2792
322	2821
322	2833
322	2864
322	2898
322	3112
322	3195
322	3368
322	3397
322	3829
322	4200
322	4346
322	4449
322	4595
322	4763
322	4967
322	5056
322	6114
322	6115
322	6116
322	6117
322	6118
322	6119
322	6120
322	6121
322	6122
322	6123
322	6124
322	6125
322	6126
322	6127
323	23
323	38
323	42
323	160
323	182
323	260
323	372
323	414
323	415
323	434
323	675
323	771
323	774
323	778
323	783
323	795
323	798
323	882
323	887
323	938
323	1015
323	1019
323	1026
323	1042
323	1478
323	1495
323	1577
323	1675
323	1688
323	1787
323	1793
323	1815
323	1931
323	2102
323	2125
323	2128
323	2154
323	2169
323	2219
323	2243
323	2262
323	2290
323	2410
323	2484
323	2492
323	2512
323	2534
323	2579
323	2739
323	2753
323	2778
323	2833
323	2834
323	2840
323	2978
323	3001
323	3034
323	3201
323	3217
323	3334
323	3353
323	3374
323	3397
323	3614
323	4186
323	4288
323	4306
323	4355
323	4399
323	4518
323	4565
323	4574
323	4652
323	4768
323	4780
323	4929
323	5111
323	5756
323	6128
323	6129
323	6130
323	6131
323	6132
323	6133
323	6134
323	6135
323	6136
323	6137
323	6138
323	6139
324	144
324	304
324	425
324	457
324	545
324	557
324	579
324	926
324	955
324	972
324	1044
324	1104
324	1190
324	1369
324	1370
324	1407
324	1588
324	1819
324	1829
324	2006
324	2957
324	2964
324	4410
324	4513
324	4630
324	4739
324	4757
324	4866
324	5305
324	5740
324	5742
324	6140
324	6141
324	6142
324	6143
324	6144
324	6145
324	6146
324	6147
324	6148
325	483
325	3657
325	6149
325	6150
326	1564
326	1746
326	2106
326	3861
326	3905
326	4332
326	4467
327	160
327	178
327	257
327	491
327	673
327	708
327	721
327	723
327	731
327	792
327	975
327	1015
327	1033
327	1042
327	1176
327	1181
327	1211
327	1213
327	1317
327	1558
327	1811
327	1813
327	1903
327	1918
327	1931
327	2188
327	2351
327	2393
327	2403
327	2588
327	2651
327	2688
327	2812
327	2919
327	2924
327	3103
327	3105
327	3108
327	3614
327	3680
327	3762
327	3821
327	3963
327	4355
327	5167
327	5285
327	5835
327	6151
327	6152
327	6153
327	6154
327	6155
328	52
328	108
328	119
328	124
328	151
328	185
328	252
328	355
328	467
328	607
328	924
328	1032
328	1172
328	1652
328	1687
328	1854
328	2063
328	2088
328	2183
328	2711
328	4284
328	4370
328	4610
328	5709
328	6156
328	6157
328	6158
329	118
329	156
329	358
329	376
329	885
329	897
329	906
329	926
329	937
329	938
329	947
329	950
329	1106
329	1178
329	1525
329	2083
329	2467
329	3004
329	3009
329	3088
329	3232
329	3646
329	3651
329	3848
329	4321
329	4687
329	5662
329	5758
329	6159
329	6160
329	6161
329	6162
329	6163
330	321
330	322
330	695
330	763
330	818
330	831
330	832
330	863
330	897
330	1017
330	1134
330	1306
330	1538
330	3034
330	3260
330	3436
330	3444
330	3445
330	3452
330	3460
330	3511
330	3657
330	3816
330	4315
330	4324
330	4381
330	4419
330	6164
330	6165
330	6166
330	6167
330	6168
330	6169
330	6170
330	6171
330	6172
330	6173
331	365
331	826
331	899
331	926
331	1194
331	1202
331	1370
331	1654
331	1774
331	1837
331	2314
331	2335
331	2414
331	2467
331	2574
331	2684
331	2944
331	2949
331	3006
331	3138
331	3140
331	3192
331	3250
331	3680
331	3800
331	3805
331	3808
331	3809
331	3810
331	3837
331	4309
331	4378
331	4392
331	4440
331	4571
331	4711
331	4723
331	4843
331	5078
331	5082
331	5137
331	5381
331	5484
331	5880
331	6093
331	6174
331	6175
331	6176
331	6177
331	6178
331	6179
331	6180
331	6181
331	6182
331	6183
331	6184
331	6185
331	6186
332	118
332	156
332	175
332	188
332	360
332	370
332	413
332	670
332	673
332	720
332	723
332	725
332	731
332	885
332	897
332	907
332	926
332	937
332	938
332	940
332	943
332	947
332	950
332	954
332	955
332	987
332	1011
332	1035
332	1038
332	1108
332	1113
332	1255
332	1349
332	1370
332	1377
332	1384
332	1386
332	1387
332	1390
332	1433
332	1529
332	1563
332	1610
332	1632
332	1642
332	1654
332	1657
332	1929
332	1967
332	1968
332	2008
332	2018
332	2023
332	2054
332	2531
332	2691
332	2814
332	2947
332	2949
332	2959
332	2990
332	2995
332	2998
332	3032
332	3051
332	3098
332	3196
332	3232
332	3245
332	3297
332	3307
332	3329
332	3430
332	3617
332	3679
332	3691
332	3697
332	3796
332	3809
332	3837
332	3948
332	3952
332	3967
332	4008
332	4037
332	4099
332	4164
332	4177
332	4253
332	4254
332	4272
332	4362
332	4378
332	4596
332	4673
332	4881
332	4890
332	4909
332	5076
332	5175
332	5220
332	5232
332	5309
332	5478
332	5486
332	5565
332	5574
332	5815
332	5906
332	5946
332	6021
332	6032
332	6037
332	6187
332	6188
332	6189
332	6190
332	6191
332	6192
332	6193
332	6194
332	6195
332	6196
332	6197
332	6198
332	6199
332	6200
332	6201
332	6202
332	6203
332	6204
332	6205
332	6206
332	6207
332	6208
332	6209
332	6210
332	6211
332	6212
332	6213
332	6214
332	6215
332	6216
332	6217
332	6218
332	6219
332	6220
332	6221
332	6222
332	6223
332	6224
332	6225
332	6226
332	6227
332	6228
332	6229
332	6230
332	6231
332	6232
332	6233
332	6234
332	6235
332	6236
332	6237
332	6238
332	6239
332	6240
332	6241
332	6242
332	6243
333	321
333	355
333	525
333	529
333	769
333	2657
333	2809
333	2955
333	3337
333	4479
333	4769
333	5075
333	5204
333	6076
333	6177
333	6244
333	6245
334	352
334	645
334	907
334	1056
334	1321
334	1989
334	2220
334	2504
334	3910
334	4678
334	5975
334	6246
334	6247
335	279
335	455
335	466
335	640
335	751
335	1176
335	2128
335	2557
335	4633
335	6248
336	651
336	1102
336	1693
336	1824
336	3777
336	4667
336	5672
337	467
337	724
337	1262
337	1766
337	1793
337	2696
337	4198
337	4295
337	6249
337	6250
337	6251
337	6252
337	6253
337	6254
337	6255
337	6256
337	6257
338	437
338	2745
338	3411
338	4534
338	6258
338	6259
338	6260
339	3891
339	5776
339	6261
339	6262
340	60
340	107
340	108
340	182
340	206
340	314
340	389
340	423
340	502
340	505
340	547
340	626
340	640
340	648
340	651
340	686
340	693
340	705
340	719
340	1011
340	1084
340	1213
340	1265
340	1408
340	1515
340	1730
340	1732
340	1893
340	1907
340	1940
340	2063
340	2095
340	2124
340	2130
340	2134
340	2266
340	2332
340	2339
340	2677
340	2740
340	2881
340	2975
340	3332
340	3417
340	3662
340	3739
340	3883
340	3910
340	4445
340	4534
340	4620
340	4633
340	4706
340	4935
340	5687
340	5714
340	5783
340	5984
340	6083
340	6263
340	6264
340	6265
340	6266
340	6267
340	6268
340	6269
340	6270
340	6271
341	461
341	697
341	1070
341	1448
341	2411
341	2820
341	3834
341	4382
341	6272
342	668
342	962
342	3048
342	4699
342	6273
342	6274
343	3029
343	3054
343	5582
343	5755
344	500
344	2269
344	2474
344	3587
344	3830
344	4598
344	4922
344	5129
344	5626
344	6275
344	6276
344	6277
344	6278
344	6279
344	6280
345	108
345	710
345	937
345	945
345	947
345	1172
345	1265
345	1370
345	1533
345	3232
345	3245
345	3424
345	3522
345	3575
345	4642
345	6229
345	6281
346	47
346	63
346	80
346	86
346	113
346	356
346	376
346	478
346	824
346	835
346	857
346	926
346	973
346	1055
346	1091
346	1131
346	1148
346	1156
346	1370
346	1674
346	1712
346	1816
346	1818
346	1837
346	1978
346	1991
346	2084
346	2239
346	2500
346	2611
346	2656
346	2665
346	2961
346	3003
346	3216
346	3450
346	3452
346	3626
346	3657
346	3752
346	3919
346	4216
346	4315
346	4364
346	4607
346	5098
346	5144
346	5146
346	5271
346	5492
346	5653
346	5791
346	6149
346	6282
346	6283
346	6284
346	6285
346	6286
346	6287
346	6288
346	6289
346	6290
346	6291
346	6292
346	6293
346	6294
346	6295
346	6296
346	6297
346	6298
346	6299
346	6300
346	6301
346	6302
346	6303
346	6304
346	6305
346	6306
346	6307
346	6308
346	6309
347	118
347	360
347	413
347	897
347	937
347	938
347	1375
347	1386
347	2943
347	3797
347	5991
347	6310
347	6311
348	8
348	36
348	76
348	77
348	107
348	149
348	154
348	160
348	164
348	229
348	230
348	268
348	271
348	276
348	310
348	434
348	448
348	499
348	524
348	525
348	533
348	534
348	536
348	603
348	627
348	767
348	1042
348	1076
348	1084
348	1259
348	1387
348	1413
348	1688
348	1732
348	1815
348	1893
348	2063
348	2193
348	2260
348	2269
348	2288
348	2301
348	2302
348	2373
348	2401
348	2421
348	2477
348	2551
348	2579
348	2716
348	2768
348	2774
348	2809
348	2822
348	2872
348	3078
348	3118
348	3318
348	3324
348	3332
348	3352
348	3614
348	3762
348	3951
348	4204
348	4399
348	4557
348	4754
348	4773
348	4840
348	4851
348	4891
348	4927
348	4996
348	5106
348	5300
348	5347
348	5504
348	5545
348	5606
348	5615
348	5756
348	5804
348	5816
348	5870
348	5997
348	6082
348	6251
348	6267
348	6271
348	6312
348	6313
348	6314
348	6315
348	6316
348	6317
348	6318
348	6319
348	6320
348	6321
348	6322
348	6323
348	6324
348	6325
348	6326
348	6327
348	6328
348	6329
349	156
349	193
349	194
349	200
349	272
349	273
349	303
349	341
349	358
349	398
349	399
349	441
349	467
349	490
349	499
349	619
349	632
349	637
349	708
349	771
349	792
349	794
349	885
349	889
349	895
349	899
349	910
349	911
349	922
349	929
349	934
349	937
349	938
349	955
349	1036
349	1084
349	1169
349	1203
349	1361
349	1372
349	1386
349	1387
349	1395
349	1425
349	1426
349	1431
349	1498
349	1540
349	1627
349	1653
349	1664
349	1678
349	1773
349	1785
349	1793
349	1808
349	1848
349	1884
349	1892
349	1893
349	1896
349	1897
349	1898
349	1899
349	1987
349	1993
349	1999
349	2000
349	2040
349	2052
349	2084
349	2103
349	2121
349	2131
349	2145
349	2167
349	2187
349	2194
349	2226
349	2228
349	2265
349	2274
349	2276
349	2277
349	2292
349	2294
349	2295
349	2296
349	2298
349	2300
349	2303
349	2315
349	2332
349	2342
349	2350
349	2372
349	2384
349	2391
349	2418
349	2456
349	2457
349	2467
349	2475
349	2494
349	2517
349	2538
349	2551
349	2557
349	2561
349	2564
349	2565
349	2589
349	2715
349	2756
349	2774
349	2792
349	2804
349	2815
349	2819
349	2839
349	2849
349	2850
349	2863
349	2869
349	2870
349	2892
349	2900
349	2909
349	2924
349	2934
349	2951
349	2970
349	3147
349	3150
349	3152
349	3173
349	3197
349	3223
349	3257
349	3288
349	3293
349	3354
349	3372
349	3379
349	3397
349	3526
349	3541
349	3587
349	3588
349	3625
349	3791
349	3807
349	3817
349	3823
349	3944
349	3968
349	4005
349	4029
349	4036
349	4048
349	4126
349	4180
349	4183
349	4235
349	4487
349	4498
349	4587
349	4766
349	4794
349	4851
349	5025
349	5031
349	5041
349	5225
349	5355
349	5531
349	5561
349	5577
349	5625
349	5628
349	5631
349	5669
349	5721
349	5760
349	5775
349	5808
349	5809
349	5810
349	5811
349	5837
349	6080
349	6115
349	6153
349	6156
349	6330
349	6331
349	6332
349	6333
349	6334
349	6335
349	6336
349	6337
349	6338
349	6339
349	6340
349	6341
349	6342
349	6343
349	6344
349	6345
349	6346
349	6347
349	6348
349	6349
349	6350
349	6351
349	6352
349	6353
349	6354
349	6355
349	6356
349	6357
349	6358
349	6359
349	6360
349	6361
349	6362
349	6363
349	6364
349	6365
349	6366
349	6367
349	6368
350	1369
350	1754
350	2095
350	2752
350	3625
350	4158
350	6101
351	4502
351	6369
351	6370
351	6371
351	6372
352	31
352	58
352	158
352	328
352	831
352	1089
352	1138
352	1398
352	1579
352	1691
352	1931
352	1988
352	2533
352	2633
352	2695
352	5913
352	6028
352	6312
352	6373
352	6374
352	6375
353	58
353	327
353	1008
353	2402
353	3053
353	3312
353	3822
353	4308
353	5130
353	6062
354	370
354	885
354	937
354	1356
354	1386
354	2684
354	4239
355	28
355	498
355	529
355	758
355	804
355	859
355	986
355	1097
355	1169
355	1193
355	1235
355	1387
355	1555
355	1864
355	1956
355	2032
355	2073
355	2450
355	2465
355	2689
355	3514
355	3873
355	3879
355	4609
355	4610
355	5004
355	5184
355	5719
355	6376
355	6377
355	6378
355	6379
355	6380
356	12
356	64
356	149
356	238
356	332
356	417
356	480
356	507
356	599
356	804
356	810
356	885
356	907
356	1116
356	1208
356	1443
356	1447
356	1482
356	1506
356	1507
356	1586
356	1646
356	1664
356	1834
356	1956
356	2100
356	2180
356	2196
356	2202
356	2243
356	2283
356	2293
356	2302
356	2332
356	2338
356	2360
356	2440
356	2453
356	2491
356	2505
356	2765
356	2804
356	2824
356	3357
356	3362
356	3367
356	3430
356	3506
356	3541
356	3583
356	3658
356	3852
356	3862
356	3881
356	4148
356	4215
356	4343
356	4371
356	4525
356	4568
356	4598
356	4778
356	5077
356	5468
356	5600
356	6381
356	6382
356	6383
356	6384
356	6385
357	423
357	954
357	1080
357	1226
357	1832
357	2467
357	4045
357	4229
357	4370
357	6386
357	6387
357	6388
357	6389
357	6390
357	6391
358	118
358	156
358	211
358	317
358	323
358	360
358	413
358	440
358	897
358	899
358	910
358	937
358	1158
358	1236
358	1370
358	1372
358	1375
358	1382
358	1527
358	1699
358	1712
358	1890
358	1921
358	2015
358	2078
358	2457
358	2943
358	3697
358	3745
358	3893
358	4228
358	4274
358	4338
358	4425
358	4559
358	4689
358	4832
358	5198
358	5239
358	5506
358	5913
358	6079
358	6145
358	6392
358	6393
358	6394
358	6395
358	6396
358	6397
358	6398
358	6399
358	6400
359	162
359	248
359	293
359	406
359	468
359	653
359	907
359	1037
359	1111
359	1147
359	1244
359	1320
359	1908
359	2479
359	2660
359	2802
359	3135
359	3699
359	3711
359	3772
359	3810
359	3967
359	4678
359	4936
359	5169
359	5874
359	5975
359	6298
359	6394
359	6401
359	6402
359	6403
359	6404
359	6405
359	6406
359	6407
359	6408
359	6409
359	6410
359	6411
359	6412
359	6413
359	6414
359	6415
360	253
360	879
360	1279
360	1716
360	2082
360	4331
361	118
361	156
361	249
361	298
361	325
361	370
361	413
361	424
361	440
361	585
361	739
361	787
361	885
361	897
361	926
361	940
361	943
361	955
361	1137
361	1176
361	1248
361	1255
361	1673
361	1744
361	1983
361	2051
361	2079
361	2408
361	2467
361	2684
361	2728
361	2832
361	2941
361	2946
361	3039
361	3064
361	3215
361	3412
361	3679
361	3812
361	3962
361	4559
361	5084
361	5888
361	5932
361	6007
361	6388
361	6416
361	6417
361	6418
362	51
362	124
362	253
362	276
362	382
