uid	iid
563	728
563	965
564	565
564	881
565	33
565	442
566	278
566	354
566	384
566	589
566	819
567	196
567	329
567	501
568	678
569	3
569	6
569	310
569	370
569	409
569	677
569	1013
569	1164
569	1166
569	1167
569	1168
570	9
570	10
570	11
570	12
570	104
570	114
570	377
570	575
570	647
571	51
571	58
571	428
571	490
571	498
571	643
571	687
571	811
572	371
572	409
573	231
573	694
574	462
574	862
574	1144
574	1145
575	71
576	105
576	321
576	389
576	642
576	943
576	944
576	945
576	946
576	947
576	948
576	949
577	42
578	339
578	586
579	808
580	171
581	734
581	930
582	27
582	28
582	87
582	313
582	330
582	384
582	528
582	657
582	706
582	791
582	804
582	837
582	906
582	930
583	86
583	462
583	599
584	142
584	394
585	157
585	299
585	867
586	845
587	257
587	413
587	753
587	848
588	1015
589	134
589	273
589	371
590	65
590	453
590	505
590	678
590	694
590	847
590	850
590	897
590	934
590	989
591	312
591	643
592	39
592	183
592	185
592	347
592	430
592	525
592	772
592	883
592	986
592	1045
592	1063
593	37
593	41
593	303
594	16
594	17
594	197
594	396
594	506
594	507
594	691
594	963
595	156
595	227
595	338
596	692
597	39
597	126
597	161
597	303
597	502
597	729
597	764
598	384
598	421
598	695
598	790
599	103
600	110
600	172
600	233
600	392
600	525
600	738
600	954
601	23
601	219
601	406
601	444
601	501
601	625
601	673
601	679
601	885
601	929
601	1008
601	1036
601	1070
601	1072
601	1080
602	144
602	822
603	8
603	9
603	12
603	377
603	418
603	575
603	699
603	911
603	912
603	913
604	301
604	637
604	642
605	116
605	181
606	114
606	235
606	338
606	468
606	501
606	545
607	321
607	780
608	142
608	394
608	716
608	931
608	950
608	1139
609	219
609	223
609	416
609	435
609	885
610	477
611	716
611	903
612	74
612	96
612	101
612	124
613	11
613	62
613	68
613	114
613	205
613	229
613	396
613	474
613	566
613	612
613	637
613	682
613	797
613	829
613	869
613	919
614	134
614	303
614	582
614	764
614	1132
615	109
615	176
615	193
615	471
616	114
616	132
616	291
616	332
616	405
616	411
616	454
616	463
616	554
616	566
616	602
616	609
616	619
617	163
618	432
619	98
619	137
619	551
619	639
619	722
619	789
620	137
620	157
620	432
620	701
620	727
620	756
621	294
621	340
622	295
622	333
622	468
622	535
622	655
622	705
622	710
622	830
622	984
623	44
623	52
623	384
623	463
623	511
623	515
623	520
623	568
623	591
623	601
623	624
623	658
623	668
624	282
625	110
625	475
625	533
625	534
625	789
626	93
626	248
626	253
626	438
626	934
626	1051
626	1086
627	922
628	57
628	66
628	215
628	227
628	455
628	463
629	74
629	177
629	296
630	384
631	82
631	114
631	304
631	782
631	803
632	59
632	88
632	278
632	307
632	308
632	384
632	616
632	730
632	736
632	769
632	775
632	786
632	788
633	40
633	61
633	69
633	92
633	183
633	226
633	441
633	644
633	864
633	921
634	53
635	725
635	741
636	95
636	1023
637	327
637	373
637	543
638	150
638	651
638	879
639	879
639	982
640	124
640	159
640	420
640	494
640	510
641	73
641	625
642	265
643	6
643	1170
644	18
644	26
644	89
644	205
644	287
644	327
644	365
644	403
644	498
644	501
644	745
644	817
644	929
645	334
646	598
647	171
648	339
648	468
648	638
649	501
649	570
650	174
650	333
651	520
652	54
652	434
652	514
653	331
653	433
653	580
653	728
653	788
653	1121
653	1132
654	37
654	178
654	373
654	433
654	643
654	809
654	978
655	757
655	800
656	39
656	59
656	121
656	344
656	367
656	384
656	393
656	504
656	525
656	711
656	872
656	891
656	999
657	74
657	546
657	756
657	769
658	334
658	402
658	540
659	6
659	142
659	327
659	361
659	813
659	857
659	942
659	980
659	1042
659	1112
660	109
660	525
660	635
661	30
661	162
662	334
662	425
662	922
662	930
663	6
664	127
664	192
664	240
664	300
664	516
664	632
664	657
664	825
664	918
664	928
664	1001
664	1054
664	1091
665	18
666	61
666	133
666	157
666	286
666	405
666	431
666	448
666	622
666	712
666	776
666	958
667	36
667	142
667	228
667	423
667	528
667	601
667	632
667	726
667	815
668	135
668	155
668	270
668	286
668	295
668	308
668	381
669	45
669	117
669	720
669	721
669	767
670	587
671	7
671	144
671	397
671	975
672	317
672	441
672	637
672	642
673	40
673	314
673	528
673	576
673	732
673	823
673	824
673	862
673	1042
674	418
674	441
674	518
675	547
676	277
677	16
677	21
677	358
677	843
678	717
679	427
679	515
679	535
679	561
679	595
679	754
679	769
679	791
679	928
680	226
680	249
680	289
681	31
681	33
682	318
682	582
683	200
683	444
683	451
683	582
683	796
683	856
683	935
683	952
683	975
683	976
683	1080
683	1088
684	356
684	530
684	569
684	579
684	727
684	755
685	316
686	296
686	327
686	993
686	1037
687	583
688	274
688	582
688	937
688	1025
689	77
689	353
689	787
690	149
690	235
690	315
690	365
690	464
690	709
690	835
690	864
690	872
690	907
690	996
691	40
691	48
691	74
691	154
691	184
691	269
691	497
691	559
691	612
691	851
691	868
691	888
692	17
692	168
692	248
692	251
692	404
692	405
692	615
692	836
692	922
693	76
693	112
693	190
693	549
694	99
694	104
694	177
694	200
694	203
694	531
694	651
694	773
694	851
694	981
695	18
695	225
695	443
696	163
696	260
696	406
696	812
697	327
697	383
698	11
698	32
698	88
698	184
698	186
698	195
698	250
698	254
698	286
698	309
698	365
698	418
698	431
698	432
698	463
698	515
698	557
698	578
698	737
698	739
698	761
698	906
698	910
698	926
698	993
699	43
699	584
700	68
700	204
701	379
702	5
702	558
703	43
704	142
704	394
705	39
705	59
705	157
705	200
705	229
705	286
705	427
705	431
705	521
705	594
706	749
707	205
708	42
708	120
708	150
708	292
708	466
709	407
709	435
710	43
710	64
710	86
710	511
710	512
710	513
710	515
710	536
710	662
711	118
711	369
712	73
712	217
712	443
713	6
713	319
713	677
713	779
713	813
713	1013
714	96
714	171
714	175
714	651
714	881
715	37
715	82
715	308
715	374
715	647
715	654
716	6
716	370
716	899
716	1164
716	1165
716	1166
716	1167
716	1168
717	338
717	788
718	151
719	47
719	190
719	495
720	127
720	133
720	192
720	371
720	488
720	533
720	589
720	596
720	616
720	728
720	730
720	750
720	825
721	657
721	701
721	756
721	790
722	319
723	112
724	301
724	367
724	591
724	729
724	764
725	182
725	553
726	40
726	88
726	159
727	136
727	384
727	420
727	433
728	88
728	339
728	364
728	929
728	932
728	1008
729	679
729	754
729	856
729	932
730	12
730	74
730	83
730	101
730	104
730	336
730	339
730	343
730	463
731	35
731	228
731	282
731	292
731	373
731	517
731	665
731	729
731	795
731	906
731	1041
732	43
732	125
732	156
732	202
732	295
732	535
732	732
732	758
732	760
733	49
733	140
733	372
733	440
733	441
733	532
733	552
734	92
734	526
734	663
734	739
735	432
735	668
735	722
736	255
736	293
736	327
736	411
736	592
736	597
736	604
736	605
736	750
736	902
736	962
736	1037
737	142
737	394
737	1024
737	1139
738	180
739	1016
740	500
741	334
742	144
742	331
742	591
742	717
742	732
742	822
743	541
743	894
744	212
744	516
745	146
745	453
745	693
746	233
746	431
747	222
748	443
748	642
749	13
749	22
749	324
749	509
749	843
749	934
749	1031
749	1032
749	1035
750	5
750	227
750	524
750	681
750	990
750	1069
751	1
751	224
751	226
751	421
751	441
751	661
752	71
752	77
752	265
752	381
752	448
752	534
752	700
752	774
752	958
752	1001
752	1006
752	1022
753	40
753	295
754	1
754	142
755	6
755	370
755	409
755	1164
755	1165
755	1166
755	1167
756	940
756	980
757	844
758	209
759	94
759	328
759	798
760	49
760	433
760	649
761	184
761	297
761	573
762	6
762	582
763	109
763	417
763	418
763	517
763	522
763	576
763	631
763	1023
763	1117
764	220
765	109
765	218
766	219
766	223
766	389
766	407
766	785
766	898
766	900
766	929
766	938
766	1033
766	1126
767	139
767	140
767	150
767	280
767	427
767	454
767	468
767	532
767	774
768	6
768	310
768	370
768	394
768	1164
768	1165
768	1166
768	1167
768	1168
768	1169
769	119
769	277
769	393
770	40
771	283
772	59
773	43
773	156
773	160
773	268
773	440
773	594
773	602
773	695
774	145
774	522
775	813
775	929
775	942
775	1015
775	1042
775	1107
776	42
776	106
776	107
776	221
777	32
777	251
777	312
777	436
777	566
777	582
777	624
777	644
777	744
777	915
777	920
778	75
778	282
778	501
779	893
779	895
779	935
779	991
779	993
779	1031
780	3
780	6
780	310
780	370
780	1013
780	1164
780	1165
780	1166
780	1167
780	1168
780	1169
780	1178
781	39
781	137
781	652
782	158
782	229
782	331
782	515
782	552
782	612
782	657
783	96
783	172
784	783
785	35
785	121
785	384
785	521
785	525
785	667
786	31
786	582
787	142
788	132
788	157
788	158
788	178
788	200
788	265
788	282
788	284
788	292
788	303
788	384
788	426
788	437
788	510
788	562
788	570
788	627
788	655
788	711
788	739
788	749
788	753
788	764
788	794
788	804
788	806
788	873
788	887
788	904
788	965
788	994
788	997
788	1082
789	370
790	33
791	417
791	576
792	105
793	41
793	111
793	365
794	443
794	473
794	637
794	938
794	1019
794	1035
795	142
795	225
795	421
795	582
795	832
795	844
795	899
795	931
795	953
795	956
795	1019
796	143
796	677
796	779
796	991
797	374
797	459
797	646
797	719
798	15
798	66
798	75
798	137
798	207
798	273
798	454
798	771
799	582
799	908
800	623
800	780
800	942
800	1026
801	247
801	248
801	410
801	679
801	836
801	902
801	917
801	1021
802	742
803	334
803	540
803	626
804	94
804	674
804	861
805	807
806	36
806	351
806	384
806	423
806	665
806	747
806	766
806	804
806	910
806	1001
807	224
807	247
807	389
807	407
807	412
807	435
807	451
807	642
807	992
807	1031
808	29
808	32
808	365
808	712
808	763
808	806
808	996
809	133
809	179
809	229
809	373
809	420
809	496
809	518
809	529
809	562
809	729
809	736
810	227
810	229
810	698
810	749
810	837
811	194
811	473
811	609
812	258
812	709
812	1125
813	815
814	133
814	282
814	336
814	528
814	582
814	641
814	732
814	790
815	3
816	325
816	386
816	409
816	410
816	519
816	839
816	897
816	1088
816	1158
817	394
817	623
818	330
819	595
820	192
820	616
820	722
820	746
821	501
821	827
822	507
822	857
823	459
823	491
823	686
824	336
824	366
825	217
825	321
825	325
825	929
825	937
825	1128
826	286
826	351
826	776
827	17
827	18
827	222
827	289
827	642
827	732
828	43
828	291
828	311
828	337
828	411
828	416
828	968
828	994
828	1042
828	1058
828	1092
828	1093
829	401
829	587
829	1024
829	1172
830	369
831	316
831	318
831	462
831	715
831	876
831	903
831	952
831	1104
831	1107
832	88
832	111
832	490
832	620
832	711
832	788
832	970
832	988
833	348
833	365
833	586
833	621
833	700
833	709
834	371
834	432
834	577
834	639
834	722
834	788
834	1052
835	312
835	497
836	323
836	508
836	642
836	683
836	691
836	1080
836	1081
836	1156
837	394
837	714
837	931
837	1024
837	1139
838	75
838	207
839	283
839	1016
840	32
840	36
840	44
840	126
840	158
840	294
840	371
840	373
840	432
840	473
840	541
840	663
840	706
840	753
841	114
841	157
841	304
842	132
842	136
842	198
842	268
842	392
842	433
842	536
842	609
843	158
843	314
843	329
843	355
843	633
843	814
843	865
843	1009
844	80
844	440
845	114
845	215
845	292
845	293
845	296
845	431
845	471
845	800
846	40
846	68
846	69
846	289
846	454
846	642
846	989
847	275
848	0
848	1
848	2
848	3
848	4
849	8
849	9
849	10
849	11
849	21
849	22
849	23
849	24
850	13
850	14
850	15
850	16
850	17
850	18
850	19
850	20
850	34
850	35
850	36
850	37
851	27
851	28
851	29
851	30
851	31
852	40
852	41
852	42
852	43
852	47
852	50
852	51
852	52
852	53
852	54
852	55
852	56
852	57
852	58
852	59
852	60
852	61
852	62
852	63
852	64
853	49
853	68
853	69
854	67
854	73
855	77
855	78
856	4
857	80
857	81
857	82
858	86
858	89
858	90
858	91
858	92
859	97
859	98
859	99
859	100
859	101
859	102
860	95
860	96
860	105
861	108
861	109
861	110
861	111
861	116
862	112
862	113
863	119
864	118
864	123
864	124
864	125
864	126
864	127
864	128
864	129
864	130
864	131
864	132
864	133
864	134
864	135
864	136
864	137
864	138
865	4
866	141
866	142
866	143
866	144
866	145
866	146
867	152
867	153
868	149
868	150
868	151
868	157
868	158
868	159
868	160
868	161
868	162
868	163
868	164
868	165
869	168
869	172
869	173
869	174
870	171
870	183
870	184
870	185
870	186
870	187
870	188
870	189
871	177
871	178
871	179
871	180
871	181
872	196
872	197
872	198
873	192
873	193
873	194
873	195
873	200
874	205
874	206
874	207
874	208
874	209
875	212
875	213
875	214
876	218
876	219
876	220
876	221
876	222
876	223
876	224
876	225
877	82
877	232
877	233
877	234
877	235
877	236
877	237
877	238
877	239
877	240
877	241
877	242
878	148
878	228
878	229
878	230
878	231
878	251
878	252
878	253
878	254
878	255
878	256
878	257
879	247
879	248
879	249
880	261
881	260
881	267
881	268
881	269
881	270
881	271
882	263
882	264
882	265
882	266
882	274
882	275
882	276
882	277
882	278
883	213
883	283
883	284
884	281
884	282
884	288
885	291
885	292
885	293
886	294
887	307
888	299
888	300
888	301
888	302
888	303
888	304
888	310
888	311
889	312
889	313
889	316
889	317
889	318
889	319
889	320
889	321
889	322
889	323
889	324
890	97
890	326
890	327
890	328
890	329
890	330
890	331
890	343
890	344
891	315
891	333
891	334
891	335
891	336
891	337
891	338
891	339
892	347
892	348
892	349
892	350
892	351
892	352
892	353
892	354
893	357
893	358
893	359
894	361
895	364
895	365
895	366
896	322
896	369
896	370
896	371
897	213
897	263
897	374
897	375
897	376
897	377
897	378
897	382
898	84
898	380
898	381
899	72
899	237
899	238
899	240
900	390
900	391
901	394
901	396
901	397
901	398
901	399
901	400
902	408
902	409
902	410
902	411
902	412
903	403
903	404
903	405
903	407
903	423
903	424
903	425
904	415
904	416
904	417
904	418
904	419
904	420
904	421
904	422
904	430
905	84
905	428
905	429
905	435
906	433
906	434
907	438
907	439
907	440
908	445
908	447
909	138
909	452
909	453
909	454
909	455
909	456
909	457
909	458
910	451
911	461
911	462
911	465
911	466
911	467
911	468
912	471
913	473
913	474
913	475
913	476
913	477
913	478
914	480
914	481
914	482
914	483
914	484
914	485
915	488
915	489
915	490
916	493
916	494
916	495
916	496
916	497
917	343
917	505
917	506
917	507
917	508
918	510
918	511
918	512
918	513
918	514
919	516
919	517
919	518
919	519
919	523
919	524
919	525
920	522
920	532
921	528
921	529
921	530
922	298
923	263
923	377
923	538
923	539
924	8
924	267
924	542
924	543
924	544
925	546
925	547
925	548
926	46
926	250
926	551
926	552
926	553
926	554
926	560
926	561
926	562
926	563
927	557
927	558
928	100
928	570
928	571
929	4
929	85
929	211
929	322
929	566
929	567
930	576
931	579
931	580
931	581
931	583
932	587
933	80
934	592
934	596
934	597
934	598
935	595
935	602
936	605
936	606
937	10
937	506
937	609
937	610
937	611
937	612
937	613
937	614
937	615
937	616
937	617
937	618
938	621
939	629
940	622
940	623
940	624
940	625
940	626
941	635
941	636
942	169
942	634
942	643
943	640
943	641
943	642
944	646
945	345
945	650
945	651
945	654
945	655
945	656
945	657
945	658
945	659
945	660
946	653
946	666
946	667
947	261
947	663
947	664
947	665
947	670
947	671
947	672
948	5
948	214
948	592
948	675
948	676
948	677
948	678
949	681
949	682
949	683
950	75
950	686
950	687
950	688
951	27
951	44
951	594
951	691
951	692
951	693
952	445
953	456
953	496
953	695
953	696
953	697
954	27
954	169
954	305
954	539
954	701
954	702
955	700
956	705
956	706
956	708
956	709
956	710
956	711
956	714
957	368
957	717
957	718
958	719
958	730
958	731
959	250
959	409
959	563
959	722
959	723
959	724
959	725
959	726
959	727
959	728
959	729
960	734
960	735
961	173
961	740
962	746
963	302
964	237
965	71
965	755
965	756
965	757
965	758
965	759
966	213
966	242
967	411
968	46
968	250
968	564
968	567
969	146
970	774
970	775
970	776
971	90
971	92
971	93
971	779
972	781
972	785
973	264
973	376
973	704
973	783
973	784
973	789
973	790
974	788
975	298
975	793
975	797
976	97
976	796
976	800
977	803
977	804
978	322
978	807
978	808
978	809
979	445
979	613
979	752
979	817
980	821
981	829
982	456
983	837
984	836
984	841
984	842
984	843
985	201
985	847
985	848
985	849
985	853
986	860
986	861
987	864
987	867
988	865
988	866
988	870
988	871
988	872
988	873
989	322
990	878
990	879
991	445
991	882
991	883
991	884
991	885
992	247
992	249
993	95
993	734
994	138
994	564
994	892
994	893
995	298
995	895
996	434
997	903
998	473
999	663
1000	84
1000	173
1000	213
1000	263
1000	496
1000	579
1001	375
1001	912
1002	264
1002	704
1003	918
1004	921
1005	922
1005	923
1005	924
1006	214
1006	929
1007	554
1007	581
1007	934
1007	935
1007	936
1008	368
1009	209
1009	941
1009	942
1009	943
1009	944
1009	945
1009	946
1009	947
1009	948
1009	949
1009	950
1009	951
1010	4
1010	210
1010	505
1011	102
1011	957
1012	201
1012	210
1012	617
1012	659
1012	964
1012	965
1013	967
1013	968
1014	4
1014	44
1014	72
1014	169
1014	237
1014	377
1015	4
1016	975
1017	978
1017	979
1017	980
1017	981
1018	983
1018	984
1019	990
1020	989
1020	994
1020	995
1020	996
1021	993
1021	1000
1022	477
1022	1004
1022	1005
1023	4
1023	663
1023	752
1023	1008
1023	1009
1024	782
1024	1013
1024	1014
1024	1015
1024	1016
1025	66
1025	241
1026	1024
1026	1026
1026	1027
1026	1028
1027	805
1027	1031
1028	211
1028	1034
1028	1035
1028	1036
1028	1037
1028	1038
1029	138
1029	262
1029	1041
1030	302
1030	1046
1031	752
1032	213
1032	315
1032	350
1032	388
1032	828
1032	1052
1033	305
1033	702
1033	703
1034	173
1034	241
1034	263
1034	305
1034	375
1034	378
1034	487
1035	211
1035	368
1035	564
1035	1059
1035	1060
1036	258
1036	674
1037	97
1037	201
1038	95
1038	97
1038	617
1038	1065
1039	148
1039	261
1040	1069
1040	1070
1040	1071
1041	1073
1041	1074
1041	1077
1041	1078
1042	213
1042	236
1042	446
1042	539
1042	740
1043	1083
1044	264
1045	719
1045	1086
1046	1090
1046	1091
1046	1092
1047	477
1048	72
1049	768
