uid	iid
5314	35806
5315	1548
5316	35809
5317	35815
5318	15896
5319	17522
5320	14988
5321	17447
5322	10772
5323	18230
5324	14865
5325	35818
5326	35834
5327	35837
5328	11127
5329	26010
5330	2862
5331	21766
5332	35840
5333	30111
5334	35842
5335	20544
5336	31360
5337	21199
5338	35846
5339	29469
5340	35848
5341	8724
5342	35221
5343	35852
5344	8919
5345	31387
5346	19660
5347	9573
5348	11221
5349	8707
5350	12142
5351	35856
5352	14683
5353	8095
5354	13666
5355	35953
5356	23546
5357	30914
5358	9584
5359	7097
5360	35956
5361	22839
5362	15881
5363	34806
5364	10562
5365	23009
5366	35959
5367	4232
5368	32067
5369	25158
5370	30342
5371	35967
5372	28216
5373	15487
5374	19024
5375	35974
5376	9365
5377	35982
5378	34929
5379	8284
5380	8915
5381	21646
5382	27889
5383	6992
5384	4390
5385	3280
5386	10534
5387	34425
5388	35988
5389	18341
5390	16133
5391	28181
5392	34532
5393	10095
5394	35992
5395	35998
5396	31760
5397	24921
5398	36002
5399	10566
5400	5836
5401	6504
5402	36006
5403	20739
5404	36011
5405	3919
5406	33876
5407	3928
5408	32318
5409	22457
5410	36016
5411	36019
5412	32900
5413	33031
5414	6649
5415	28355
5416	36026
5417	11552
5418	33501
5419	29915
5420	36028
5421	19020
5422	35923
5423	3605
5424	26296
5425	23162
5426	22698
5427	18438
5428	36031
5429	19590
5430	23825
5431	36034
5432	36036
5433	16628
5434	18713
5435	21869
5436	6285
5437	17950
5438	7853
5439	35098
5440	1753
5441	36042
5442	36046
5443	17284
5444	35753
5445	13037
5446	12016
5447	36052
5448	36054
5449	36057
5450	25957
5451	36059
5452	19674
5453	34517
5454	30021
5455	11008
5456	14140
5457	36065
5458	32072
5459	20341
5460	20606
5461	29825
5462	36067
5463	678
5464	34325
5465	4565
5466	13902
5467	21331
5468	24121
5469	15078
5470	11430
5471	21926
5472	9539
5473	36074
5474	9238
5475	14971
5476	32734
5477	29196
5478	21980
5479	36081
5480	27322
5481	16287
5482	35308
5483	21858
5484	13506
5485	24581
5486	27031
5487	3971
5488	16975
5489	19165
5490	12199
5491	33554
5492	29625
5493	17066
5494	36078
5495	12603
5496	31154
5497	35082
5498	12654
5499	8758
5500	24352
5501	34274
5502	34196
5503	31425
5504	22643
5505	14978
5506	36090
5507	28364
5508	9712
5509	17240
5510	30959
5511	36093
5512	7049
5513	9233
5514	22030
5515	3044
5516	36111
5517	36116
5518	17106
5519	12182
5520	5480
5521	26305
5522	3690
5523	23136
5524	18758
5525	27747
5526	9717
5527	11507
5528	22974
5529	25241
5530	27127
5531	31933
5532	36121
5533	24095
5534	13223
5535	7811
5536	36128
5537	36130
5538	19587
5539	18203
5540	19015
5541	36148
5542	22265
5543	20191
5544	29591
5545	35836
5546	34563
5547	15627
5548	36155
5549	26375
5550	28441
5551	22703
5552	36159
5553	16127
5554	19957
5555	36167
5556	36169
5557	36173
5558	36175
5559	35275
5560	36182
5561	10236
5562	29795
5563	36184
5564	17817
5565	30123
5566	21826
5567	30126
5568	13444
5569	31565
5570	29110
5571	36314
5572	21944
5573	26926
5574	29546
5575	34398
5576	14222
5577	36318
5578	36323
5579	8772
5580	36344
5581	21133
5582	36347
5583	36351
5584	36353
5585	27432
5586	21387
5587	36403
5588	11535
5589	13982
5590	36405
5591	36407
5592	18287
5593	30342
5594	34923
5595	30855
5596	13168
5597	5135
5598	29273
5599	36420
5600	14765
5601	2468
5602	7852
5603	20110
5604	22063
5605	28014
5606	12812
5607	5939
5608	36430
5609	24559
5610	7123
5611	271
5612	36190
5613	16299
5614	13326
5615	36432
5616	27994
5617	33799
5618	36438
5619	18010
5620	36441
5621	13801
5622	3428
5623	17153
5624	3340
5625	28446
5626	26348
5627	36444
5628	27116
5629	36448
5630	11015
5631	35815
5632	29702
5633	21635
5634	34973
5635	15372
5636	6758
5637	36453
5638	12544
5639	13765
5640	27391
5641	36461
5642	20548
5643	28184
5644	11776
5645	25761
5646	36464
5647	3471
5648	32310
5649	32431
5650	36007
5651	32220
5652	25069
5653	35738
5654	35455
5655	15157
5656	17200
5657	28739
5658	33522
5659	10445
5660	16008
5661	23168
5662	17348
5663	36473
5664	6613
5665	9564
5666	28122
5667	22958
5668	16184
5669	36484
5670	6213
5671	7257
5672	23661
5673	28832
5674	14826
5675	28296
5676	19438
5677	29785
5678	27374
5679	31389
5680	21398
5681	3739
5682	12869
5683	4270
5684	36519
5685	33607
5686	36180
5687	19020
5688	15637
5689	14797
5690	30127
5691	16492
5692	16510
5693	31036
5694	4074
5695	14426
5696	11860
5697	15204
5698	20194
5699	6011
5700	19835
5701	18474
5702	28826
5703	22980
5704	2550
5705	1403
5706	19435
5707	36526
5708	31560
5709	25230
5710	12005
5711	26879
5712	36532
5713	28586
5714	18427
5715	16073
5716	25365
5717	28101
5718	25619
5719	4165
5720	36545
5721	31685
5722	11251
5723	7752
5724	30972
5725	21785
5726	12753
5727	28061
5728	13124
5729	1428
5730	35794
5731	20036
5732	33028
5733	9236
5734	32867
5735	3593
5736	34186
5737	30690
5738	22262
5739	33329
5740	13636
5741	36607
5742	36641
5743	19817
5744	17991
5745	34058
5746	36645
5747	11707
5748	35051
5749	12411
5750	36649
5751	18215
5752	8733
5753	3468
5754	36653
5755	36668
5756	15427
5757	36247
5758	24845
5759	6223
5760	9559
5761	36673
5762	36261
5763	36676
5764	16640
5765	18536
5766	31604
5767	27200
5768	30377
5769	27196
5770	21342
5771	29771
5772	417
5773	34852
5774	36688
5775	34123
5776	36693
5777	36696
5778	36700
5779	17936
5780	6976
5781	13172
5782	8956
5783	32126
5784	36706
5785	29119
5786	21962
5787	12816
5788	35846
5789	35238
5790	31493
5791	36711
5792	18506
5793	31873
5794	28414
5795	35074
5796	10138
5797	31649
5798	24241
5799	34850
5800	31470
5801	36716
5802	21340
5803	7636
5804	33400
5805	34292
5806	11833
5807	11152
5808	28003
5809	29144
5810	36721
5811	1427
5812	36727
5813	4176
5814	17224
5815	19674
5816	16693
5817	14621
5818	14605
5819	36730
5820	36733
5821	13882
5822	13864
5823	14259
5824	15083
5825	3509
5826	36221
5827	31509
5828	34272
5829	25052
5830	36737
5831	36395
5832	12428
5833	12865
5834	36071
5835	19831
5836	33546
5837	21499
5838	13973
5839	36742
5840	36744
5841	35036
5842	36752
5843	21621
5844	29590
5845	33394
5846	33516
5847	14417
5848	6576
5849	29979
5850	11098
5851	9771
5852	10775
5853	36758
5854	32553
5855	25489
5856	20280
5857	36766
5858	36776
5859	19502
5860	35665
5861	13660
5862	36779
5863	15276
5864	4406
5865	36784
5866	32644
5867	16008
5868	18579
5869	23321
5870	35212
5871	36788
5872	3425
5873	5961
5874	24529
5875	17111
5876	35832
5877	9988
5878	36795
5879	30284
5880	33973
5881	24296
5882	13377
5883	36798
5884	35643
5885	9246
5886	34117
5887	33879
5888	30959
5889	36803
5890	36807
5891	14437
5892	27594
5893	8592
5894	1055
5895	25125
5896	33836
5897	14810
5898	36813
5899	17069
5900	25676
5901	32761
5902	32164
5903	19257
5904	14871
5905	36817
5906	9743
5907	19696
5908	36820
5909	27647
5910	18487
5911	18301
5912	34197
5913	36824
5914	16824
5915	36831
5916	35136
5917	29312
5918	17432
5919	11278
5920	26407
5921	21907
5922	3581
5923	9484
5924	14221
5925	35948
5926	31220
5927	12869
5928	5839
5929	14454
5930	13803
5931	31185
5932	27135
5933	36837
5934	20778
5935	33345
5936	16115
5937	36079
5938	15128
5939	36860
5940	30833
5941	14012
5942	15153
5943	36868
5944	33406
5945	11440
5946	10279
5947	35760
5948	36235
5949	36877
5950	36879
5951	12985
5952	36881
5953	36422
5954	17178
5955	14728
5956	269
5957	12459
5958	33762
5959	36588
5960	36886
5961	23348
5962	16119
5963	35683
5964	33901
5965	34387
5966	31241
5967	35102
5968	34058
5969	20351
5970	34841
5971	17179
5972	4950
5973	11707
5974	8406
5975	36890
5976	11243
5977	36895
5978	4475
5979	29660
5980	31641
5981	36898
5982	35025
5983	19968
5984	10251
5985	34071
5986	18703
5987	29914
5988	18398
5989	12339
5990	35525
5991	36906
5992	31783
5993	13585
5994	28795
5995	35992
5996	9031
5997	25308
5998	270
5999	16673
6000	17402
6001	36913
6002	10853
6003	5480
6004	11281
6005	21982
6006	3912
6007	36134
6008	36920
6009	4752
6010	30546
6011	4294
6012	18604
6013	15674
6014	25038
6015	21286
6016	16530
6017	4623
6018	36227
6019	22727
6020	27942
6021	20967
6022	2639
6023	24604
6024	15145
6025	14696
6026	22292
6027	22922
6028	13798
6029	13788
6030	31748
6031	11232
6032	34061
6033	27031
6034	36941
6035	16225
6036	33138
6037	26095
6038	14518
6039	13659
6040	3428
6041	36949
6042	26418
6043	19667
6044	20925
6045	8376
6046	23886
6047	36953
6048	22928
6049	8591
6050	31843
6051	34157
6052	26867
6053	27936
6054	15467
6055	28869
6056	36956
6057	16341
6058	36818
6059	19525
6060	26126
6061	36961
6062	29051
6063	9564
6064	34765
6065	19603
6066	34480
6067	31426
6068	9025
6069	10583
6070	16126
6071	29012
6072	12681
6073	35604
6074	17503
6075	34547
6076	14538
6077	36968
6078	9511
6079	36970
6080	16693
6081	32762
6082	16065
6083	32457
6084	6428
6085	10874
6086	34487
6087	36974
6088	25237
6089	31905
6090	11470
6091	25288
6092	36977
6093	36282
6094	16271
6095	9316
6096	33855
6097	19149
6098	36981
6099	36990
6100	35769
6101	33160
6102	36996
6103	24919
6104	20700
6105	8289
6106	36998
6107	14745
6108	5844
6109	20831
6110	37002
6111	25790
6112	29958
6113	1230
6114	23576
6115	19682
6116	21316
6117	8674
6118	13338
6119	27009
6120	37019
6121	37021
6122	25414
6123	24136
6124	29948
6125	17180
6126	37027
6127	23650
6128	37029
6129	7592
6130	27523
6131	19995
6132	25125
6133	37035
6134	33151
6135	17216
6136	22913
6137	11672
6138	30288
6139	27574
6140	28069
6141	6016
6142	35437
6143	33930
6144	11953
6145	34648
6146	29684
6147	4915
6148	12068
6149	33324
6150	10298
6151	34038
6152	19189
6153	30734
6154	4311
6155	30998
6156	31242
6157	37040
6158	23900
6159	16560
6160	18596
6161	9133
6162	31603
6163	35595
6164	37043
6165	18618
6166	30140
6167	34668
6168	34662
6169	37046
6170	22205
6171	17173
6172	27470
6173	36529
6174	32797
6175	25627
6176	34931
6177	31067
6178	22064
6179	24264
6180	10921
6181	21264
6182	28707
6183	8043
6184	4483
6185	36660
6186	29362
6187	35216
6188	26116
6189	21972
6190	25119
6191	35012
6192	29601
6193	10163
6194	13947
6195	12632
6196	14040
6197	37057
6198	29450
6199	9291
6200	9422
6201	11950
6202	27469
6203	36897
6204	23632
6205	15675
6206	36309
6207	33860
6208	33477
6209	16137
6210	3610
6211	37064
6212	16063
6213	36151
6214	32474
6215	28647
6216	23897
6217	7491
6218	20105
6219	23211
6220	4443
6221	26865
6222	11160
6223	37075
6224	29706
6225	33611
6226	21310
6227	37077
6228	34487
6229	32027
6230	7686
6231	37099
6232	20108
6233	29449
6234	37106
6235	8601
6236	6070
6237	25305
6238	37117
6239	33948
6240	34442
6241	23381
6242	16893
6243	30061
6244	32749
6245	31019
6246	36386
6247	26618
6248	15121
6249	5506
6250	26679
6251	21847
6252	24168
6253	18758
6254	35527
6255	37123
6256	14460
6257	35794
6258	3553
6259	35164
6260	37135
6261	37137
6262	12783
6263	16961
6264	20392
6265	28038
6266	34457
6267	32106
6268	11275
6269	21264
6270	34055
6271	8057
6272	37140
6273	8566
6274	29338
6275	5164
6276	10980
6277	28177
6278	16952
6279	21640
6280	37144
6281	26118
6282	26140
6283	37150
6284	37157
6285	37159
6286	5619
6287	37162
6288	37175
6289	24493
6290	35785
6291	37177
6292	36092
6293	25643
6294	16695
6295	10827
6296	34967
6297	36152
6298	27182
6299	29579
6300	7522
6301	11773
6302	4450
6303	21462
6304	37033
6305	15990
6306	19394
6307	30317
6308	37175
6309	15846
6310	12945
6311	37187
6312	17481
6313	23659
6314	37195
6315	37197
6316	31783
6317	34273
6318	18199
6319	17523
6320	28948
6321	7750
6322	23275
6323	37201
6324	3156
6325	23226
6326	11662
6327	22718
6328	32568
6329	28962
6330	15302
6331	37205
6332	37207
6333	34794
6334	33519
6335	3837
6336	7721
6337	12968
6338	4586
6339	33210
6340	17518
6341	24018
6342	14228
6343	13580
6344	33214
6345	22354
6346	37245
6347	37256
6348	35479
6349	36471
6350	21670
6351	7936
6352	19865
6353	37260
6354	29738
6355	22054
6356	13760
6357	15963
6358	31993
6359	9721
6360	20590
6361	15603
6362	11493
6363	34566
6364	10425
6365	7720
6366	29159
6367	33143
6368	37294
6369	37221
6370	6850
6371	32762
6372	32021
6373	8037
6374	28458
6375	22864
6376	3952
6377	26362
6378	31909
6379	17200
6380	35826
6381	37300
6382	37302
6383	37304
6384	37320
6385	25498
6386	23145
6387	34429
6388	31836
6389	35341
6390	19768
6391	29963
6392	36632
6393	31951
6394	34514
6395	37324
6396	12098
6397	29536
6398	14760
6399	33639
6400	37209
6401	3726
6402	32146
6403	10980
6404	25119
6405	27636
6406	9944
6407	37328
6408	15277
6409	3462
6410	33610
6411	12502
6412	21369
6413	36331
6414	32874
6415	30882
6416	7049
6417	23136
6418	37335
6419	37337
6420	14460
6421	20038
6422	17334
6423	34782
6424	20825
6425	35722
6426	32853
6427	12926
6428	37343
6429	36779
6430	34635
6431	14281
6432	10029
6433	22148
6434	10029
6435	23407
6436	36159
6437	14409
6438	37347
6439	37349
6440	3527
6441	37361
6442	13881
6443	9865
6444	37364
6445	35860
6446	37379
6447	11285
6448	35204
6449	15072
6450	9320
6451	26671
6452	15550
6453	37385
6454	12372
6455	9211
6456	696
6457	10448
6458	21981
6459	14943
6460	4507
6461	9136
6462	27180
6463	19996
6464	37395
6465	35523
6466	28173
6467	35205
6468	37398
6469	33831
6470	35600
6471	36384
6472	34955
6473	13082
6474	8620
6475	3355
6476	37402
6477	11391
6478	32076
6479	10225
6480	37410
6481	35225
6482	37413
6483	33955
6484	7934
6485	18942
6486	25923
6487	37421
6488	16392
6489	20997
6490	4060
6491	33422
6492	28792
6493	37129
6494	18625
6495	13813
6496	31305
6497	29494
6498	4398
6499	18213
6500	11081
6501	4382
6502	33021
6503	7412
6504	23429
6505	35849
6506	37425
6507	37433
6508	36054
6509	21583
6510	15276
6511	37435
6512	37437
6513	31740
6514	37439
6515	33860
6516	11825
6517	19675
6518	11805
6519	30823
6520	29842
6521	6868
6522	21006
6523	11708
6524	16083
6525	37446
6526	20998
6527	33899
6528	32258
6529	10002
6530	36949
6531	20991
6532	25931
6533	32853
6534	32078
6535	37137
6536	20649
6537	30606
6538	9632
6539	28367
6540	15634
6541	27791
6542	26418
6543	13038
6544	37452
6545	10205
6546	11761
6547	37454
6548	37457
6549	20059
6550	15233
6551	20289
6552	31507
6553	25387
6554	20488
6555	14810
6556	34937
6557	21342
6558	34067
6559	21258
6560	37087
6561	37160
6562	16234
6563	19020
6564	36358
6565	22388
6566	36660
6567	33414
6568	21021
6569	28294
6570	33205
6571	12638
6572	19795
6573	36980
6574	18782
6575	27315
6576	37194
6577	15971
6578	23940
6579	34757
6580	37466
6581	36002
6582	28439
6583	33025
6584	31509
6585	28457
6586	33421
6587	12908
6588	15670
6589	8845
6590	26094
6591	35119
6592	23296
6593	21032
6594	37471
6595	31883
6596	19563
6597	30202
6598	37473
6599	37478
6600	21021
6601	8979
6602	33347
6603	20968
6604	17210
6605	2467
6606	28441
6607	37480
6608	35181
6609	34710
6610	35975
6611	19743
6612	30097
6613	22081
6614	36632
6615	37485
6616	37490
6617	16482
6618	35230
6619	17961
6620	18951
6621	9431
6622	37501
6623	26431
6624	7484
6625	33818
6626	37509
6627	19748
6628	12903
6629	24987
6630	36400
6631	9291
6632	3875
6633	36723
6634	11378
6635	24007
6636	8357
6637	16565
6638	15983
6639	1024
6640	37515
6641	37517
6642	31851
6643	36039
6644	16061
6645	20764
6646	3617
6647	13660
6648	31587
6649	29677
6650	31455
6651	11315
6652	36737
6653	37523
6654	20500
6655	6273
6656	16170
6657	3286
6658	37530
6659	23418
6660	32252
6661	13228
6662	11615
6663	37538
6664	13527
6665	32272
6666	33850
6667	20105
6668	17228
6669	2812
6670	18682
6671	37540
6672	31349
6673	31145
6674	35120
6675	10429
6676	31442
6677	9312
6678	21925
6679	26483
6680	28209
6681	17034
6682	36058
6683	7750
6684	7260
6685	28073
6686	15127
6687	26450
6688	27958
6689	19496
6690	34847
6691	18172
6692	32021
6693	29885
6694	37551
6695	23177
6696	37554
6697	37556
6698	8767
6699	2853
6700	37564
6701	20660
6702	22801
6703	8259
6704	6511
6705	34904
6706	37567
6707	21357
6708	34118
6709	22032
6710	29502
6711	21978
6712	34058
6713	12486
6714	16397
6715	27176
6716	21850
6717	7143
6718	37572
6719	21266
6720	17750
6721	37577
6722	37319
6723	24597
6724	16693
6725	7066
6726	22837
6727	10227
6728	37583
6729	14832
6730	24889
6731	37586
6732	26762
6733	37623
6734	28579
6735	37631
6736	37634
6737	16759
6738	29197
6739	22079
6740	31908
6741	7624
6742	34097
6743	37637
6744	28775
6745	36250
6746	19161
6747	28740
6748	34801
6749	37639
6750	16731
6751	14225
6752	10379
6753	18317
6754	21674
6755	27163
6756	11182
6757	25865
6758	33160
6759	23803
6760	37648
6761	29529
6762	34937
6763	7546
6764	20033
6765	33935
6766	15934
6767	19855
6768	23599
6769	37652
6770	26327
6771	24174
6772	15304
6773	27539
6774	29321
6775	26349
6776	8738
6777	36003
6778	11548
6779	19053
6780	28945
6781	36071
6782	27747
6783	18678
6784	27210
6785	14739
6786	37660
6787	9370
6788	37662
6789	13037
6790	25886
6791	3342
6792	5195
6793	31301
6794	34794
6795	32751
6796	36792
6797	28122
6798	32272
6799	6869
6800	9196
6801	37667
6802	27647
6803	22272
6804	8846
6805	28613
6806	36815
6807	35846
6808	19855
6809	4230
6810	18106
6811	11862
6812	19881
6813	24178
6814	25910
6815	30212
6816	33234
6817	10155
6818	8738
6819	33955
6820	19606
6821	25377
6822	9902
6823	15360
6824	13076
6825	34911
6826	15329
6827	29278
6828	24112
6829	30314
6830	33996
6831	15185
6832	33860
6833	27417
6834	32342
6835	20067
6836	37623
6837	17929
6838	18257
6839	35166
6840	25965
6841	11561
6842	30182
6843	24004
6844	28865
6845	37682
6846	8631
6847	24596
6848	3928
6849	9672
6850	34066
6851	5016
6852	33200
6853	7766
6854	6930
6855	31772
6856	29268
6857	34654
6858	27492
6859	4056
6860	28123
6861	14264
6862	21737
6863	1267
6864	8261
6865	1488
6866	13402
6867	18580
6868	20993
6869	22277
6870	29839
6871	32615
6872	37687
6873	31657
6874	37689
6875	13739
6876	17278
6877	16900
6878	34591
6879	34675
6880	9025
6881	37694
6882	22209
6883	36079
6884	6223
6885	14183
6886	37697
6887	6892
6888	37716
6889	6136
6890	29538
6891	37720
6892	37724
6893	31480
6894	18888
6895	25893
6896	8303
6897	37729
6898	27240
6899	14081
6900	37732
6901	24930
6902	32875
6903	19554
6904	37735
6905	13514
6906	16832
6907	7372
6908	9430
6909	35957
6910	12586
6911	22088
6912	28890
6913	7495
6914	3437
6915	29826
6916	11449
6917	11249
6918	33338
6919	7498
6920	37743
6921	26212
6922	18188
6923	19667
6924	37747
6925	37751
6926	2720
6927	18923
6928	31153
6929	22229
6930	37577
6931	24250
6932	37756
6933	36250
6934	37781
6935	4740
6936	16458
6937	12799
6938	8362
6939	29630
6940	36072
6941	37366
6942	37553
6943	1932
6944	34601
6945	19260
6946	32438
6947	37785
6948	20332
6949	23494
6950	36042
6951	12822
6952	33494
6953	20017
6954	37786
6955	26279
6956	11705
6957	32608
6958	35305
6959	23984
6960	37790
6961	36072
6962	33519
6963	24328
6964	24948
6965	23966
6966	37794
6967	37798
6968	29846
6969	20487
6970	32163
6971	34073
6972	37801
6973	34916
6974	37809
6975	20040
6976	25132
6977	13589
6978	36491
6979	37813
6980	17275
6981	12049
6982	9171
6983	37816
6984	5718
6985	25976
6986	21518
6987	17292
6988	15059
6989	16736
6990	33591
6991	33332
6992	22934
6993	9306
6994	37628
6995	37464
6996	12646
6997	7874
6998	37820
6999	27736
7000	17614
7001	29490
7002	34527
7003	12555
7004	8007
7005	37823
7006	14405
7007	37020
7008	20435
7009	35130
7010	37826
7011	12374
7012	36384
7013	37828
7014	30598
7015	17888
7016	20829
7017	13470
7018	15121
7019	35875
7020	26779
7021	28726
7022	29971
7023	18740
7024	19833
7025	24913
7026	29027
7027	37800
7028	24669
7029	26101
7030	37024
7031	37834
7032	37839
7033	559
7034	35747
7035	25805
7036	28935
7037	33226
7038	22592
7039	13005
7040	31418
7041	4687
7042	27984
7043	34063
7044	22296
7045	23948
7046	14665
7047	37846
7048	11218
7049	34609
7050	24988
7051	21748
7052	37853
7053	9539
7054	37855
7055	36500
7056	35692
7057	8373
7058	18170
7059	3763
7060	26970
7061	37859
7062	37265
7063	6071
7064	12326
7065	19020
7066	8870
7067	17539
7068	20991
7069	26629
7070	8398
7071	23386
7072	12068
7073	4056
7074	22886
7075	17424
7076	6037
7077	37866
7078	3855
7079	23610
7080	33956
7081	37869
7082	19161
7083	30832
7084	25321
7085	37872
7086	16970
7087	20949
7088	29306
7089	33748
7090	37876
7091	27569
7092	33059
7093	6758
7094	37878
7095	36664
7096	11267
7097	32116
7098	30986
7099	15669
7100	10115
7101	7484
7102	32049
7103	19930
7104	9865
7105	6379
7106	22995
7107	36194
7108	19748
7109	7170
7110	7846
7111	1163
7112	36579
7113	27804
7114	15341
7115	8162
7116	36677
7117	22504
7118	35715
7119	35274
7120	13946
7121	37886
7122	6630
7123	15910
7124	37888
7125	35597
7126	36972
7127	22554
7128	34806
7129	38016
7130	35423
7131	30611
7132	17103
7133	38019
7134	35236
7135	25976
7136	6555
7137	33855
7138	34926
7139	24738
7140	29468
7141	18343
7142	34684
7143	38025
7144	11729
7145	28710
7146	16062
7147	17867
7148	15983
7149	22277
7150	14852
7151	33391
7152	3942
7153	30437
7154	12869
7155	36463
7156	13707
7157	38028
7158	31508
7159	24721
7160	31989
7161	38063
7162	14059
7163	38065
7164	35490
7165	38067
7166	6941
7167	8152
7168	35551
7169	19144
7170	28277
7171	36582
7172	37147
7173	13747
7174	32736
7175	17989
7176	32427
7177	13395
7178	38072
7179	23225
7180	29808
7181	30695
7182	23530
7183	32553
7184	24029
7185	26597
7186	27934
7187	37969
7188	26063
7189	29926
7190	11434
7191	12220
7192	32406
7193	18290
7194	37015
7195	26124
7196	35206
7197	26764
7198	21984
7199	9024
7200	36254
7201	16163
7202	24303
7203	37562
7204	10524
7205	36173
7206	12402
7207	28255
7208	34254
7209	19283
7210	38080
7211	15501
7212	16269
7213	27610
7214	31163
7215	34122
7216	18039
7217	13530
7218	38083
7219	13605
7220	11287
7221	5288
7222	19020
7223	20600
7224	20831
7225	30602
7226	38085
7227	35562
7228	22225
7229	21213
7230	11625
7231	12066
7232	27880
7233	23188
7234	37762
7235	37592
7236	6039
7237	36157
7238	28428
7239	14852
7240	14819
7241	7253
7242	29348
7243	25781
7244	24206
7245	36044
7246	7774
7247	30490
7248	9626
7249	9822
7250	33433
7251	26643
7252	38094
7253	5925
7254	5839
7255	37208
7256	8357
7257	9021
7258	25943
7259	24105
7260	21171
7261	5005
7262	17268
7263	14623
7264	35053
7265	38098
7266	16313
7267	34746
7268	32173
7269	34532
7270	14723
7271	16224
7272	3643
7273	16315
7274	28437
7275	17034
7276	29694
7277	21217
7278	35464
7279	34367
7280	12319
7281	11496
7282	38103
7283	9011
7284	13008
7285	30428
7286	25452
7287	15910
7288	24917
7289	7769
7290	13035
7291	20967
7292	20576
7293	38108
7294	13106
7295	3613
7296	16663
7297	25763
7298	23525
7299	17314
7300	19638
7301	15205
7302	11516
7303	38116
7304	8213
7305	32466
7306	27259
7307	38122
7308	29549
7309	29473
7310	34742
7311	22135
7312	17793
7313	22531
7314	38126
7315	38012
7316	23354
7317	6659
7318	37842
7319	36723
7320	38134
7321	27945
7322	13226
7323	38153
7324	2572
7325	38155
7326	28582
7327	25145
7328	24786
7329	7983
7330	6233
7331	19724
7332	30817
7333	26704
7334	20620
7335	35240
7336	12943
7337	25483
7338	27737
7339	17989
7340	38181
7341	38183
7342	2468
7343	25387
7344	8801
7345	12093
7346	33234
7347	37768
7348	35201
7349	22252
7350	20466
7351	10300
7352	12198
7353	20105
7354	21264
7355	31206
7356	10188
7357	14227
7358	34036
7359	23539
7360	20643
7361	38188
7362	34957
7363	36845
7364	8629
7365	5529
7366	38191
7367	672
7368	26018
7369	11567
7370	17046
7371	36316
7372	22710
7373	26937
7374	28708
7375	38194
7376	13100
7377	6776
7378	38199
7379	22062
7380	7190
7381	38202
7382	38204
7383	20781
7384	8538
7385	8801
7386	31166
7387	636
7388	24073
7389	30234
7390	18338
7391	35202
7392	31826
7393	31833
7394	17724
7395	6880
7396	14810
7397	16129
7398	31757
7399	22165
7400	21111
7401	37027
7402	19984
7403	29294
7404	19296
7405	28483
7406	13273
7407	9579
7408	13885
7409	38207
7410	31037
7411	37028
7412	25381
7413	5533
7414	19234
7415	38029
7416	27612
7417	35662
7418	38213
7419	5865
7420	7524
7421	9801
7422	22319
7423	12003
7424	11811
7425	38216
7426	27661
7427	37795
7428	28266
7429	30910
7430	32395
7431	15952
7432	2730
7433	36028
7434	38220
7435	13546
7436	24135
7437	38229
7438	38231
7439	31617
7440	13546
7441	6176
7442	25119
7443	26582
7444	24325
7445	16581
7446	18244
7447	31305
7448	21563
7449	37165
7450	10299
7451	24668
7452	31350
7453	28741
7454	28217
7455	22708
7456	38261
7457	36502
7458	5742
7459	28938
7460	13881
7461	19260
7462	20387
7463	14615
7464	19179
7465	30272
7466	6768
7467	19340
7468	27400
7469	22463
7470	17624
7471	11574
7472	4059
7473	7501
7474	25128
7475	33323
7476	13615
7477	35155
7478	34213
7479	37881
7480	30085
7481	29493
7482	27441
7483	7007
7484	3944
7485	9824
7486	27443
7487	31054
7488	34498
7489	18582
7490	7236
7491	14552
7492	7219
7493	38267
7494	25692
7495	13672
7496	15685
7497	35310
7498	5468
7499	25887
7500	26788
7501	2442
7502	4950
7503	7582
7504	21972
7505	21499
7506	32032
7507	20043
7508	6267
7509	20327
7510	16093
7511	18338
7512	10850
7513	33320
7514	3794
7515	19551
7516	3718
7517	15976
7518	13073
7519	38217
7520	29325
7521	20832
7522	5567
7523	7389
7524	37765
7525	38272
7526	37642
7527	23332
7528	15034
7529	38275
7530	27562
7531	33428
7532	26532
7533	35960
7534	15376
7535	29724
7536	36319
7537	38278
7538	16934
7539	38139
7540	28639
7541	14091
7542	2411
7543	19837
7544	36342
7545	38282
7546	25817
7547	38284
7548	24812
7549	37799
7550	13020
7551	8365
7552	37265
7553	4563
7554	13005
7555	20194
7556	3574
7557	34254
7558	31520
7559	34664
7560	8683
7561	22922
7562	34757
7563	29716
7564	37134
7565	28162
7566	27620
7567	37676
7568	25688
7569	11073
7570	38294
7571	2784
7572	38296
7573	18771
7574	38298
7575	17045
7576	22322
7577	10543
7578	32861
7579	20165
7580	9085
7581	13395
7582	36076
7583	11104
7584	11289
7585	33970
7586	33004
7587	30554
7588	18327
7589	36484
7590	14370
7591	33681
7592	38185
7593	6844
7594	38303
7595	30822
7596	8634
7597	10298
7598	35071
7599	10628
7600	37946
7601	30761
7602	27378
7603	31022
7604	20616
7605	11260
7606	18406
7607	38309
7608	32632
7609	36479
7610	11776
7611	34375
7612	20312
7613	21720
7614	20103
7615	24201
7616	8811
7617	16187
7618	21722
7619	13561
7620	26188
7621	38315
7622	26395
7623	10883
7624	8250
7625	32319
7626	37729
7627	17649
7628	38319
7629	3120
7630	16712
7631	37590
7632	32780
7633	18182
7634	35856
7635	16335
7636	32323
7637	11904
7638	37550
7639	26425
7640	31007
7641	19496
7642	36763
7643	4161
7644	37506
7645	9124
7646	35003
